,ra,dec,u,g,r,i,z,redshift,class_GALAXY,class_QSO,class_STAR
8947,1.0688182400448185,1.885807764833717,-1.313241375963715,-1.0186093164147647,-0.8235556070885074,-0.7684406600728512,-0.7614214268880916,-0.3129627254402712,0.9,0.1,0.1
8948,1.0770272891384483,1.882842118420942,0.8959141472073089,0.3957752109645896,0.10671519709729743,-0.04087322825413639,-0.15108457931096514,-0.09318680902224362,0.9,0.1,0.1
8949,1.0769171421907886,1.8796457016477186,0.8944780869042569,1.8495480903223493,1.9300201249014792,1.8808037194647524,1.915026370684171,3.4143336897522354,0.1,0.9,0.1
8950,1.0838891476407055,1.8764410658398243,0.13118186649876556,-0.20326831508297694,-0.42418846185796283,-0.5729081170054097,-0.7178122835744516,-0.2687061691502214,0.9,0.1,0.1
8951,1.090584785374897,1.8696345021437693,0.8070835598900377,0.6364947337026665,0.3555435084644694,0.1775003464499572,0.044321284696466304,-0.092577457629974,0.9,0.1,0.1
8952,1.1130207781200887,1.8571239759822404,-1.0763155614276445,-1.356170877475697,-1.4586863832557544,-1.4852969792797475,-1.4939669352778275,-0.17921040349967518,0.9,0.1,0.1
8953,1.1140557601265753,1.8543713252064442,0.7855788585451955,1.4700491459116902,1.8560712240563153,1.95234834655057,1.764858655534397,5.810332172664627,0.1,0.9,0.1
8954,1.1184074665452939,1.8552451083055446,-1.6995295297506872,-1.105773497041527,-0.7457294462446232,-0.560200165738239,-0.39731375404127145,-0.36953293840239765,0.1,0.1,0.9
8955,1.132072874645421,1.843446190623963,0.6131068093754544,0.5490026693725367,0.4124942767065477,0.32552039081002326,0.24360850375010962,-0.013203844277448987,0.9,0.1,0.1
8956,1.1312109944520672,1.8434994775108438,0.8642242786710823,0.7375252219136657,0.45587463495310165,0.2789712791732129,0.18354307994075628,-0.012000831841127761,0.9,0.1,0.1
8957,1.1341732885384752,1.8403411399115706,1.1246821738033608,1.3454216079520784,1.4685699928798264,1.5215041324656593,1.5608090886403276,-0.3702050048881511,0.1,0.1,0.9
8958,1.1391910227775282,1.8429113195503983,-0.8247515859873704,-0.3688918928568468,-0.14050227195156656,-0.021080002986178386,0.09373999370026115,-0.37235778496836686,0.1,0.1,0.9
8959,1.1415507901234179,1.8350839503203624,0.6095950988864819,1.8738432150523192,2.2335140561056863,2.2030829687613473,2.1064345221065333,4.628316508884933,0.1,0.9,0.1
8960,1.1527774893019462,1.8225927108483375,-1.4550372462229124,-0.9472998993797419,-0.6026641715092194,-0.426017862937188,-0.27199668469058236,-0.3709415072613159,0.1,0.1,0.9
8961,1.1620450641237754,1.8168942239051897,0.8584438342579628,1.8881960597447716,2.188560316990086,1.9695491847922808,1.9743105367326168,4.200432996415313,0.1,0.9,0.1
8962,1.2574324149724503,1.7379194961780253,-1.061906687462583,-0.46912911404357616,-0.1904383838191505,-0.07089587259863026,0.059406208484202326,-0.37092131558369107,0.1,0.1,0.9
8963,1.2505682083763474,1.7365737841359912,1.1459696559426993,2.1577481945916426,2.3795106892459224,2.4517331716739923,2.3077164418263223,5.11221199230459,0.1,0.9,0.1
8964,1.2573511650656262,1.7357915666042578,-0.4077389823553,-0.004200599565889359,0.23353156821487064,0.36198021239874434,0.4796314600719615,-0.37144817175496936,0.1,0.1,0.9
8965,1.2543893041836975,1.7326930746196574,-0.07170087144145655,0.06573382129373566,0.19346654822809325,0.29986802054017964,0.3857724824769674,-0.3703672379443488,0.1,0.1,0.9
8966,1.2659518268231846,1.7234949047065748,0.3945722209053412,1.5420249072471006,1.8666540834731118,1.7509479004169655,1.8055505491237982,4.316652177322526,0.1,0.9,0.1
8967,1.2748203198661698,1.7149424684363925,0.562651615030456,0.8660344798453666,1.0408257998325576,1.1184492563343893,1.1569985612844054,-0.3718645087144634,0.1,0.1,0.9
8968,1.2725416894172399,1.7159224247096487,-0.18741836930660194,-0.5793086152678194,-0.6716681610516679,-0.6970361620154816,-0.727636184355226,-0.10659794124746365,0.9,0.1,0.1
8969,1.2761016801188587,1.7166117828562808,0.9398286299199243,2.044586009356145,2.150209158307089,2.111902761564573,2.162734948408535,3.468318776375093,0.1,0.9,0.1
8970,1.2716411284586937,1.7146605307972713,0.08608474588952203,0.6443427887961086,0.4975785933451398,0.5308094174829987,0.714224880916409,-0.33659933476481035,0.9,0.1,0.1
8971,1.2798626400290167,1.7066704534763308,0.7838893758357238,1.8976200719930967,1.9196994956295237,1.9641104268757321,2.063598325301023,2.6519679639100597,0.1,0.9,0.1
8972,1.2880227893358431,1.696039338775715,-1.0339819518217488,-1.5863981217060998,-1.7474673302619173,-1.8012966964891168,-1.876641946825368,-0.17876328001922678,0.9,0.1,0.1
8973,1.291886255471175,1.6964168805021824,0.08538481733845613,0.4178914956012279,0.5913258701257992,0.6671724782892361,0.7431397293227667,-0.3707373706866232,0.1,0.1,0.9
8974,1.289250746149362,1.697437949004023,0.5756968350943015,0.5702199180483399,0.5134247863833885,0.45214448413928493,0.4063511443493851,-0.17879247435566517,0.9,0.1,0.1
8975,1.2919023217068712,1.69973899154933,1.064162489603373,1.30710152223302,1.372200414650753,1.3987160712901001,1.4828661601106319,-0.372384232207773,0.1,0.1,0.9
8976,1.2996679054438736,1.6860567944391636,-0.06820122868612274,0.13503362853394257,0.27428025965070185,0.3774469539134397,0.45083296920446386,-0.3703966046173988,0.1,0.1,0.9
8977,1.3101923236561808,1.6758409460488197,-0.8584929692422402,0.5146383418811709,1.0531693473647152,1.2938032193056461,0.9215324588985192,0.5727648136461863,0.1,0.9,0.1
8978,1.3086524470607617,1.671884804023474,1.0272352246677865,1.7778155975410466,1.5718980353095018,1.5029545523251566,1.3058530984956291,0.49202151005987665,0.9,0.1,0.1
8979,1.3104506997829684,1.669761428196307,-0.8206606242837226,-0.23370861502761991,0.031548799151082156,0.15998421789424302,0.1780659643616281,-0.33455261886636006,0.9,0.1,0.1
8980,1.3138462422971693,1.6694631155525346,-0.13082069853931258,-0.2632287252241147,-0.3830276944802409,-0.47202397458877304,-0.5546125240725185,-0.23554101712794803,0.9,0.1,0.1
8981,1.3135188066794667,1.66634264849811,0.9046149831610867,0.28698128280940444,-0.11382972007631101,-0.29931494702942546,-0.4384378327750028,-0.09296302864601964,0.9,0.1,0.1
8982,-0.9758180942406491,1.378660261508646,-2.2344076878356596,-2.374344968466438,-2.3002391102244535,-2.2683642644272446,-2.295645444255111,-0.2606701386743717,0.9,0.1,0.1
8983,-0.9723538208012501,1.3885480545193867,0.05671188221200126,-0.05263219562097362,-0.19410960584692208,-0.317146365899143,-0.48418296805197564,-0.2357811308994481,0.9,0.1,0.1
8984,-0.9693496398179462,1.39451022603846,-1.3995860101513395,-1.0135852919277213,-0.649837501493655,-0.41056863755104767,-0.316644734601173,-0.3696689814380124,0.1,0.1,0.9
8985,-0.9637998467670417,1.3909915233132137,-1.223360895819845,-0.8819241196862542,-0.5966516089025056,-0.4438580398711831,-0.3190799316644269,-0.3684562384136078,0.1,0.1,0.9
8986,-0.9689404248212775,1.395330162204499,0.34957164216521097,0.3548743631932403,0.3379459926731718,0.28154615007090195,0.2580202160630229,-0.2344146559009541,0.9,0.1,0.1
8987,-0.9639218199877149,1.398995203172231,1.071041097777646,0.7836404782578796,0.4447204884350426,0.20712011983767245,0.05416180798279136,-0.06253249854308554,0.9,0.1,0.1
8988,-0.9594216416279381,1.3963422168185906,0.3045107247568833,0.2091247686007379,-0.09712191370501262,-0.26218951255558753,-0.3699198648928509,-0.03332427228821612,0.9,0.1,0.1
8989,-0.9587894916535674,1.3975833481690576,1.057139068625428,1.0886780913237537,0.5791321683906946,0.4240486139359183,0.22797503727918325,-0.033462141577475915,0.9,0.1,0.1
8990,-0.9571308688969307,1.4026647431511716,0.6337909048328358,0.924143933596544,0.8625280320653004,0.6946815581859868,0.8142175630598064,-0.18318296817153246,0.9,0.1,0.1
8991,-0.9555759117629635,1.402685297083981,-1.214201485987782,-0.8837010378206188,-0.7377407921892878,-0.6640007435594037,-0.6001249442717741,-0.3047810576666997,0.9,0.1,0.1
8992,-0.9589468432400673,1.4072430302454415,0.45674518461388486,0.7835558631086237,0.8439190571439034,0.7989112811567658,0.7655718005641439,-0.2440337910682355,0.9,0.1,0.1
8993,-0.9560439190951052,1.404627034704052,1.1696103461416594,1.5151384435711832,1.4052976050746164,1.474666004707678,1.4786939112172728,-0.37035231410822406,0.1,0.1,0.9
8994,-0.9568453913304827,1.4083548286083436,-1.7858138252701143,-0.2850382799447023,0.1317019837557185,0.09144360685573173,0.2049694895962869,4.200870268414831,0.1,0.9,0.1
8995,-0.9570510483556115,1.4103836712580002,-1.0973375534269247,-0.6847179374527872,-0.4260896304080614,-0.2735487219239709,-0.16409168990479986,-0.37083700182561935,0.1,0.1,0.9
8996,-0.9524961062527435,1.4059962298156121,0.20921183220906112,0.3378561412992373,0.3693480525178853,0.27147437615136777,0.24828773906277965,-0.23818445497444654,0.9,0.1,0.1
8997,-0.9527270209825256,1.4143816327090546,-0.14536231757440735,1.0317003651938663,0.9867876592706774,0.9480085674230079,0.6496713806082234,0.3425372476175595,0.1,0.9,0.1
8998,-0.9494596944376088,1.4188842223432865,-0.023321327282383,1.2888140731001885,1.5402150145953164,1.5738598407186901,1.2481148254634478,0.5395763833204092,0.1,0.9,0.1
8999,-0.9444756434164193,1.420520338954908,-1.4270642396475235,-1.1169532736369037,-0.6279693804863772,-0.32966163975220025,-0.16956880548392803,-0.3705998383540219,0.1,0.1,0.9
9000,-0.949260596170155,1.4219038132609079,1.0215392543901374,1.9436084056134324,1.8294174029056904,1.9540649271490305,2.036861025121879,2.537515876318547,0.1,0.9,0.1
9001,-0.9441663123975197,1.4259871254325838,-1.5663620890434315,-1.0137439453325767,-0.6327457152674087,-0.626209696200449,-0.5390206138654686,-0.22990445244474816,0.9,0.1,0.1
9002,-0.94154242634952,1.4276076975896266,-1.1213161401677791,-0.7658638655887586,-0.5084392612504548,-0.37600055784634373,-0.303205438863008,-0.3701870690196062,0.1,0.1,0.9
9003,-0.9433207914283991,1.4259075671442725,-2.3901538581816375,-2.1892810601511274,-2.082166648702206,-2.1150280750505197,-2.0748237692598552,-0.2297797013154739,0.9,0.1,0.1
9004,-0.942659556063418,1.4299974911925992,0.38035643067850217,-0.3206929884622175,-0.6215353765754573,-0.7023873392892521,-0.8212624468725045,-0.18153386113005576,0.9,0.1,0.1
9005,-0.9382132185328412,1.4336121827394661,0.4375454203941055,-0.32142279412454433,-0.7146926355302269,-0.8261037552782632,-0.9615480824720725,-0.07409602796093,0.9,0.1,0.1
9006,-0.9365110116385702,1.435448412339379,-0.696990489950424,-0.3391602447872176,-0.08764416704147267,0.05621867233019155,0.17287143137686892,-0.36981202082561954,0.1,0.1,0.9
9007,-0.934502192240467,1.4314544707665402,0.7924212635185525,0.7474675019511795,0.615563427798962,0.533077756130965,0.4812189093521055,-0.07840135662442055,0.9,0.1,0.1
9008,-0.9319877499676387,1.4379591334776076,-0.19566063138209497,-0.6979179007366364,-1.1178902139479114,-1.2088749545420168,-1.345062530549949,-0.044710063499197636,0.9,0.1,0.1
9009,-0.9321401709756189,1.4416377258177246,0.8760023867028249,1.6855850848526148,1.9606916864855617,1.9834394747369626,1.8446134371691787,1.65964346570955,0.1,0.9,0.1
9010,-0.9294046625733977,1.443992277761178,1.0836880826314037,2.5032953103635553,2.1636484532301914,2.2635924348570624,2.2555633306593537,2.8387885674218185,0.1,0.9,0.1
9011,-0.9296541695186195,1.4445553800011723,0.5458653975384958,-0.2643075683771221,-0.6123198600567584,-0.713317403508018,-0.8347183651162216,-0.16279186879306362,0.9,0.1,0.1
9012,-0.9273812523461588,1.4458605791274974,-0.22128042989786226,-0.164493422936669,-0.1940815097599759,-0.2518462386434407,-0.30684576757872445,-0.22831926428084806,0.9,0.1,0.1
9013,-0.9273218321781066,1.4461975968325234,0.6791655833157806,0.79862793656975,0.7599679493455174,0.6516794625817082,0.5515071740754623,-0.22700641940700078,0.9,0.1,0.1
9014,-0.9248048011422777,1.4449485697035027,0.7079833312459033,1.9973390253906371,2.44375707473197,2.6742843430386243,2.981310234278639,4.491517249929813,0.1,0.9,0.1
9015,-0.9260585890808725,1.446917170501847,0.8579852603796779,0.052724242095707835,-0.33998448927705116,-0.493919135283415,-0.6230889356907925,-0.16288300142213966,0.9,0.1,0.1
9016,-0.9235967591781643,1.4455996578955808,0.6341529368420117,0.7154723986389666,0.6978662318297785,0.7655868465795203,0.8276069912813196,-0.37036946803154636,0.1,0.1,0.9
9017,-0.9224131754785541,1.4530087729769032,-1.7708860387585708,-1.2171693410363162,-0.8685842691026359,-0.6923155653697164,-0.5618100689761998,-0.37135485533808393,0.1,0.1,0.9
9018,-0.9223059856223408,1.4548459465640047,0.5637618465252523,0.7411002119697081,0.8099134265754168,0.8720936662625399,0.9290956989243269,-0.368303254946294,0.1,0.1,0.9
9019,-0.9214758591080575,1.4547306813653453,-0.0012011715219495253,-0.3687226625583386,-0.5557811677565709,-0.6470714053103056,-0.7737220809959994,-0.22547110597292813,0.9,0.1,0.1
9020,-0.920151184685743,1.4536150217775363,0.8646949202830058,0.845441267895325,0.4937387947956811,0.33548706795822714,0.21064607524202816,0.02447408338926272,0.9,0.1,0.1
9021,-0.9166858711370379,1.4584632122608092,0.48609391282412834,1.7650492868971341,1.8323393959482037,1.9298576374850316,1.9725319286386351,3.2064134261696124,0.1,0.9,0.1
9022,-0.9211637070281034,1.4555651331192543,0.8945263578388156,0.5166267978886736,0.22364174560943995,0.0888687359580427,-0.035458430696641306,-0.12240071981310678,0.9,0.1,0.1
9023,-0.9192716351908407,1.4539057876800348,0.6721421623378357,-0.09066670521129441,-0.43845190866484973,-0.547150649964231,-0.6764471785102263,-0.12498672069637447,0.9,0.1,0.1
9024,-0.9155409891303722,1.459010420215679,0.6680632683678266,0.7193435417174031,0.5655149315835933,0.46956427398794326,0.4841610928346703,-0.0635271637325776,0.9,0.1,0.1
9025,-0.9116139089053609,1.4625419976569474,1.0915200417631665,0.9548063483079854,0.6153480244657012,0.41874122698353544,0.2794050694546741,-0.06110827791877276,0.9,0.1,0.1
9026,-0.9146203919414547,1.4657294104582541,0.9587749717332797,0.8305701554136803,0.6325990218513126,0.5227782725402027,0.4892974470499994,-0.0633638297798164,0.9,0.1,0.1
9027,-0.9066987206542121,1.466170760165786,0.2587860819984056,0.30446488802430977,0.33091260557404334,0.2687331020323964,0.26761971301885545,-0.12407948418490373,0.9,0.1,0.1
9028,-0.9081050467962007,1.4728681097003855,0.5648358748191284,0.3715752782775323,0.31877509601283116,0.23189668367972927,0.11891477835759003,-0.2601427629210705,0.9,0.1,0.1
9029,-0.9047008778623649,1.4723529699422229,-0.6248495782559998,-0.3783793664671149,-0.13787997050315923,-0.02016040623700396,0.08204606104497374,-0.3704337495876638,0.1,0.1,0.9
9030,-0.9058303549503168,1.4737042856191298,1.0396287871151204,0.8500104859551189,0.6851480698049884,0.5681888358208942,0.5085712422366452,-0.06457404434318854,0.9,0.1,0.1
9031,-0.8428884814272705,1.57983926994052,-1.4969122819505234,-1.2893354864575517,-1.162750299440356,-1.1923309711211436,-1.22931171314399,-0.2502244050967071,0.9,0.1,0.1
9032,-0.8453272426682505,1.580795563469378,0.6166909262662585,0.720348346614811,0.7585537796358394,0.6940422194937025,0.6662357073900216,-0.2516676341920578,0.9,0.1,0.1
9033,-0.8415925784792765,1.581724897834711,1.177719863147119,0.5407844230011049,0.09507405173881786,-0.08703698506272002,-0.2488166006993959,-0.05315815852988729,0.9,0.1,0.1
9034,-0.8412887116965894,1.584943437225336,0.34123283822060463,-0.4790608171874335,-0.8025584647765963,-0.9520184454010173,-1.0618981484848211,-0.24901295588298342,0.9,0.1,0.1
9035,-0.8379400410699618,1.5845988196301768,0.11219932148449434,-0.582534567833185,-0.8135814962222332,-0.8885487535793863,-0.9382599521948056,-0.1569507122578539,0.9,0.1,0.1
9036,-0.8403502108152939,1.581194833559774,0.6158703203788021,0.47697402356884366,0.39549614410345874,0.2711678439016419,0.18975158576414022,-0.15869506742957856,0.9,0.1,0.1
9037,-0.835844314993498,1.5906557932441197,-0.20183931100530186,-0.4249494292385785,-0.518141776609571,-0.5931655196800937,-0.6425372671857268,-0.24895724228586835,0.9,0.1,0.1
9038,-0.8317937149868935,1.5914261482679422,0.7493635898943135,1.0743146697376413,1.2196199318025476,1.2812178809383656,1.3560198202492273,-0.3686227413022713,0.1,0.1,0.9
9039,-0.8303519874585498,1.5867809507271513,0.2397311305822983,0.08093281747874408,-0.12181837413164645,-0.2311334166263083,-0.3065133174677007,-0.06102185239416214,0.9,0.1,0.1
9040,-0.8298246018138611,1.5940936767838816,0.5107362249151328,0.31186871358415874,0.15282087577773473,0.017919657243121615,-0.059103944843259225,-0.2512056691855081,0.9,0.1,0.1
9041,-0.826049141063904,1.592455253353148,-0.4112024219097137,-0.05584757129267896,0.14781977230112367,0.2597035377619251,0.3293224536250045,-0.3704019444801694,0.1,0.1,0.9
9042,-0.8272608997968846,1.594376329552793,-1.069002514842364,-0.6027681653988896,-0.3335785814530775,-0.18603814365962013,-0.0822175388122374,-0.3694223471693431,0.1,0.1,0.9
9043,-0.8305632907913387,1.5964207475944232,0.4010284584022493,0.5133479608550253,0.6449893961950505,0.5941915286618513,0.6360243035506671,-0.25347935497359053,0.9,0.1,0.1
9044,-0.8249586084308276,1.5917715484205475,0.5819720565866259,-0.2743873480321746,-0.6478988714942948,-0.7433225317239568,-0.8618712279341482,-0.0625592493007031,0.9,0.1,0.1
9045,-0.8275082658330117,1.596298183153652,1.1021637828328357,0.7349338829677181,0.5358735598542441,0.40261763064800077,0.3180025273446203,-0.25178878425780665,0.9,0.1,0.1
9046,-0.8198134262710121,1.5991548073754756,0.9820415621894254,0.06776458487586455,-0.4094099201237092,-0.5421673113901306,-0.6824479030142189,-0.06425715075294958,0.9,0.1,0.1
9047,-0.8181397376252549,1.5998094446420748,0.4646254146802063,0.7980356305249617,0.9651630376836098,1.032103500618993,1.1534579676019925,-0.37116700843146744,0.1,0.1,0.9
9048,-0.8146698032287679,1.6024914066427973,-1.6846258787064252,-1.9410413660229742,-1.936488437880707,-1.9241810963717318,-1.939466706556225,-0.2464519309474529,0.9,0.1,0.1
9049,-0.821610287297669,1.604446267667952,-0.018602843429501022,-0.09754168608829815,-0.2228425374316446,-0.3269116075689545,-0.3710252615120083,-0.041802976358872035,0.9,0.1,0.1
9050,-0.8200846625017931,1.605632860356931,0.8367943201094528,0.24139487114803193,0.033009795672340476,-0.05106761507356215,-0.1043919612175744,-0.14805639401259724,0.9,0.1,0.1
9051,-0.8172759948619162,1.6026831355969764,0.5795826453260884,0.06027614416675954,-0.1992792858452169,-0.3080117048573383,-0.3937897828644107,-0.2535483153401028,0.9,0.1,0.1
